,,National Water Informatics Centre,,,,,,,
,,Volumetric Soilmoisture_Monthly data for Districts for 2018-07 to 2024-09,,,,,,,
,,"Date : 14/9/2024, 6:15:49 pm",,,,,,,
,,,,,,,,,
,,,,,,,,,
State,District,Date,Volumetric Soil Moisture (in %),,,,,,
Uttar Pradesh,Hapur,2021-07,15.36,,,,,,
Uttar Pradesh,Hapur,2021-08,15.64,,,,,,
Uttar Pradesh,Hapur,2021-09,17.86,,,,,,
Uttar Pradesh,Hapur,2021-10,11.55,,,,,,
Uttar Pradesh,Hapur,2021-12,9.97,,,,,,
Uttar Pradesh,Hapur,2022-01,16.93,,,,,,
Uttar Pradesh,Hapur,2022-02,14.46,,,,,,
Uttar Pradesh,Hapur,2022-03,8.45,,,,,,
Uttar Pradesh,Hapur,2022-04,7.16,,,,,,
Uttar Pradesh,Hapur,2022-05,10.30,,,,,,
Uttar Pradesh,Hapur,2022-06,12.51,,,,,,
Uttar Pradesh,Hapur,2022-07,17.60,,,,,,
Uttar Pradesh,Hapur,2022-08,16.05,,,,,,
Uttar Pradesh,Hapur,2022-09,12.07,,,,,,
Uttar Pradesh,Hapur,2022-10,14.65,,,,,,
Uttar Pradesh,Hapur,2022-11,8.93,,,,,,
Uttar Pradesh,Hapur,2022-12,7.68,,,,,,
Uttar Pradesh,Hapur,2023-01,7.27,,,,,,
Uttar Pradesh,Hapur,2023-02,7.31,,,,,,
Uttar Pradesh,Hapur,2023-03,9.09,,,,,,
Uttar Pradesh,Hapur,2023-04,9.40,,,,,,
Uttar Pradesh,Hapur,2023-05,12.78,,,,,,
Uttar Pradesh,Hapur,2023-06,12.32,,,,,,
Uttar Pradesh,Hapur,2023-07,16.46,,,,,,
Uttar Pradesh,Hapur,2023-08,13.03,,,,,,
Uttar Pradesh,Hapur,2023-09,11.00,,,,,,
Uttar Pradesh,Hapur,2023-10,8.09,,,,,,
Uttar Pradesh,Hapur,2023-11,7.39,,,,,,
Uttar Pradesh,Hapur,2023-12,7.15,,,,,,
Uttar Pradesh,Hapur,2024-01,7.58,,,,,,
Uttar Pradesh,Hapur,2024-02,10.01,,,,,,
Uttar Pradesh,Hapur,2024-03,8.03,,,,,,
Uttar Pradesh,Hapur,2024-04,4.99,,,,,,
Uttar Pradesh,Hapur,2024-05,6.78,,,,,,
Uttar Pradesh,Hapur,2024-06,9.22,,,,,,
Uttar Pradesh,Hapur,2024-07,14.29,,,,,,
Uttar Pradesh,Hapur,2024-08,17.71,,,,,,
Uttar Pradesh,Hapur,2024-09,16.27,,,,,,
Uttar Pradesh,Hardoi,2018-07,28.48,,,,,,
Uttar Pradesh,Hardoi,2018-08,31.65,,,,,,
Uttar Pradesh,Hardoi,2018-09,24.18,,,,,,
Uttar Pradesh,Hardoi,2018-10,11.60,,,,,,
Uttar Pradesh,Hardoi,2018-11,9.15,,,,,,
Uttar Pradesh,Hardoi,2018-12,5.84,,,,,,
Uttar Pradesh,Hardoi,2019-01,5.22,,,,,,
Uttar Pradesh,Hardoi,2019-02,13.91,,,,,,
Uttar Pradesh,Hardoi,2019-03,11.52,,,,,,
Uttar Pradesh,Hardoi,2019-04,9.00,,,,,,
Uttar Pradesh,Hardoi,2019-05,2.97,,,,,,
Uttar Pradesh,Hardoi,2019-06,7.72,,,,,,
Uttar Pradesh,Hardoi,2019-07,26.04,,,,,,
Uttar Pradesh,Hardoi,2019-08,29.24,,,,,,
Uttar Pradesh,Hardoi,2019-09,25.32,,,,,,
Uttar Pradesh,Hardoi,2019-10,16.08,,,,,,
Uttar Pradesh,Hardoi,2019-11,11.53,,,,,,
Uttar Pradesh,Hardoi,2019-12,16.23,,,,,,
Uttar Pradesh,Hardoi,2020-01,16.23,,,,,,
Uttar Pradesh,Hardoi,2020-02,13.44,,,,,,
Uttar Pradesh,Hardoi,2020-03,15.12,,,,,,
Uttar Pradesh,Hardoi,2020-04,11.90,,,,,,
Uttar Pradesh,Hardoi,2020-05,17.32,,,,,,
Uttar Pradesh,Hardoi,2020-06,18.27,,,,,,
Uttar Pradesh,Hardoi,2020-07,25.92,,,,,,
Uttar Pradesh,Hardoi,2020-08,28.19,,,,,,
Uttar Pradesh,Hardoi,2020-09,17.69,,,,,,
Uttar Pradesh,Hardoi,2020-10,11.80,,,,,,
Uttar Pradesh,Hardoi,2020-11,12.19,,,,,,
Uttar Pradesh,Hardoi,2020-12,12.36,,,,,,
Uttar Pradesh,Hardoi,2021-01,10.69,,,,,,
Uttar Pradesh,Hardoi,2021-02,9.51,,,,,,
Uttar Pradesh,Hardoi,2021-03,10.83,,,,,,
Uttar Pradesh,Hardoi,2021-04,10.03,,,,,,
Uttar Pradesh,Hardoi,2021-05,16.99,,,,,,
Uttar Pradesh,Hardoi,2021-06,20.14,,,,,,
Uttar Pradesh,Hardoi,2021-07,20.62,,,,,,
Uttar Pradesh,Hardoi,2021-08,21.38,,,,,,
Uttar Pradesh,Hardoi,2021-09,21.18,,,,,,
Uttar Pradesh,Hardoi,2021-10,18.46,,,,,,
Uttar Pradesh,Hardoi,2021-12,13.32,,,,,,
Uttar Pradesh,Hardoi,2022-01,18.54,,,,,,
Uttar Pradesh,Hardoi,2022-02,15.54,,,,,,
Uttar Pradesh,Hardoi,2022-03,10.33,,,,,,
Uttar Pradesh,Hardoi,2022-04,9.51,,,,,,
Uttar Pradesh,Hardoi,2022-05,11.35,,,,,,
Uttar Pradesh,Hardoi,2022-06,14.84,,,,,,
Uttar Pradesh,Hardoi,2022-07,19.79,,,,,,
Uttar Pradesh,Hardoi,2022-08,22.82,,,,,,
Uttar Pradesh,Hardoi,2022-09,21.06,,,,,,
Uttar Pradesh,Hardoi,2022-10,20.73,,,,,,
Uttar Pradesh,Hardoi,2022-11,12.56,,,,,,
Uttar Pradesh,Hardoi,2022-12,10.85,,,,,,
Uttar Pradesh,Hardoi,2023-01,11.19,,,,,,
Uttar Pradesh,Hardoi,2023-02,11.51,,,,,,
Uttar Pradesh,Hardoi,2023-03,11.48,,,,,,
Uttar Pradesh,Hardoi,2023-04,11.82,,,,,,
Uttar Pradesh,Hardoi,2023-05,15.50,,,,,,
Uttar Pradesh,Hardoi,2023-06,16.77,,,,,,
Uttar Pradesh,Hardoi,2023-07,21.90,,,,,,
Uttar Pradesh,Hardoi,2023-08,23.20,,,,,,
Uttar Pradesh,Hardoi,2023-09,19.85,,,,,,
Uttar Pradesh,Hardoi,2023-10,14.43,,,,,,
Uttar Pradesh,Hardoi,2023-11,11.94,,,,,,
Uttar Pradesh,Hardoi,2023-12,12.41,,,,,,
Uttar Pradesh,Hardoi,2024-01,11.76,,,,,,
Uttar Pradesh,Hardoi,2024-02,11.63,,,,,,
Uttar Pradesh,Hardoi,2024-03,11.03,,,,,,
Uttar Pradesh,Hardoi,2024-04,6.90,,,,,,
Uttar Pradesh,Hardoi,2024-05,8.18,,,,,,
Uttar Pradesh,Hardoi,2024-06,12.95,,,,,,
Uttar Pradesh,Hardoi,2024-07,21.23,,,,,,
Uttar Pradesh,Hardoi,2024-08,25.72,,,,,,
Uttar Pradesh,Hardoi,2024-09,22.29,,,,,,
Uttar Pradesh,Hathras,2018-07,23.88,,,,,,
Uttar Pradesh,Hathras,2018-08,21.96,,,,,,
Uttar Pradesh,Hathras,2018-09,19.48,,,,,,
Uttar Pradesh,Hathras,2018-10,12.76,,,,,,
Uttar Pradesh,Hathras,2018-11,9.86,,,,,,
Uttar Pradesh,Hathras,2018-12,6.64,,,,,,
Uttar Pradesh,Hathras,2019-01,8.31,,,,,,
Uttar Pradesh,Hathras,2019-02,13.80,,,,,,
Uttar Pradesh,Hathras,2019-03,13.68,,,,,,
Uttar Pradesh,Hathras,2019-04,14.79,,,,,,
Uttar Pradesh,Hathras,2019-05,6.54,,,,,,
Uttar Pradesh,Hathras,2019-06,7.77,,,,,,
Uttar Pradesh,Hathras,2019-07,21.05,,,,,,
Uttar Pradesh,Hathras,2019-08,21.97,,,,,,
Uttar Pradesh,Hathras,2019-09,22.08,,,,,,
Uttar Pradesh,Hathras,2019-10,16.15,,,,,,
Uttar Pradesh,Hathras,2019-11,12.44,,,,,,
Uttar Pradesh,Hathras,2019-12,15.59,,,,,,
Uttar Pradesh,Hathras,2020-01,15.46,,,,,,
Uttar Pradesh,Hathras,2020-02,13.64,,,,,,
Uttar Pradesh,Hathras,2020-03,17.08,,,,,,
Uttar Pradesh,Hathras,2020-04,14.94,,,,,,
Uttar Pradesh,Hathras,2020-05,17.52,,,,,,
Uttar Pradesh,Hathras,2020-06,17.01,,,,,,
Uttar Pradesh,Hathras,2020-07,20.37,,,,,,
Uttar Pradesh,Hathras,2020-08,20.70,,,,,,
Uttar Pradesh,Hathras,2020-09,16.22,,,,,,
Uttar Pradesh,Hathras,2020-10,10.60,,,,,,
Uttar Pradesh,Hathras,2020-11,11.60,,,,,,
Uttar Pradesh,Hathras,2020-12,12.18,,,,,,
Uttar Pradesh,Hathras,2021-01,14.69,,,,,,
Uttar Pradesh,Hathras,2021-02,11.71,,,,,,
Uttar Pradesh,Hathras,2021-03,10.45,,,,,,
Uttar Pradesh,Hathras,2021-04,10.37,,,,,,
Uttar Pradesh,Hathras,2021-05,15.09,,,,,,
Uttar Pradesh,Hathras,2021-06,17.36,,,,,,
Uttar Pradesh,Hathras,2021-07,18.47,,,,,,
Uttar Pradesh,Hathras,2021-08,19.80,,,,,,
Uttar Pradesh,Hathras,2021-09,20.67,,,,,,
Uttar Pradesh,Hathras,2021-10,16.17,,,,,,
Uttar Pradesh,Hathras,2021-12,14.91,,,,,,
Uttar Pradesh,Hathras,2022-01,17.05,,,,,,
Uttar Pradesh,Hathras,2022-02,16.40,,,,,,
Uttar Pradesh,Hathras,2022-03,11.62,,,,,,
Uttar Pradesh,Hathras,2022-04,10.01,,,,,,
Uttar Pradesh,Hathras,2022-05,11.48,,,,,,
Uttar Pradesh,Hathras,2022-06,13.94,,,,,,
Uttar Pradesh,Hathras,2022-07,19.98,,,,,,
Uttar Pradesh,Hathras,2022-08,19.73,,,,,,
Uttar Pradesh,Hathras,2022-09,18.29,,,,,,
Uttar Pradesh,Hathras,2022-10,18.97,,,,,,
Uttar Pradesh,Hathras,2022-11,13.76,,,,,,
Uttar Pradesh,Hathras,2022-12,12.39,,,,,,
Uttar Pradesh,Hathras,2023-01,12.53,,,,,,
Uttar Pradesh,Hathras,2023-02,13.32,,,,,,
Uttar Pradesh,Hathras,2023-03,12.29,,,,,,
Uttar Pradesh,Hathras,2023-04,11.72,,,,,,
Uttar Pradesh,Hathras,2023-05,15.29,,,,,,
Uttar Pradesh,Hathras,2023-06,17.12,,,,,,
Uttar Pradesh,Hathras,2023-07,20.84,,,,,,
Uttar Pradesh,Hathras,2023-08,19.91,,,,,,
Uttar Pradesh,Hathras,2023-09,19.01,,,,,,
Uttar Pradesh,Hathras,2023-10,13.26,,,,,,
Uttar Pradesh,Hathras,2023-11,12.78,,,,,,
Uttar Pradesh,Hathras,2023-12,13.82,,,,,,
Uttar Pradesh,Hathras,2024-01,12.77,,,,,,
Uttar Pradesh,Hathras,2024-02,12.77,,,,,,
Uttar Pradesh,Hathras,2024-03,12.39,,,,,,
Uttar Pradesh,Hathras,2024-04,7.84,,,,,,
Uttar Pradesh,Hathras,2024-05,10.56,,,,,,
Uttar Pradesh,Hathras,2024-06,13.29,,,,,,
Uttar Pradesh,Hathras,2024-07,19.40,,,,,,
Uttar Pradesh,Hathras,2024-08,22.39,,,,,,
Uttar Pradesh,Hathras,2024-09,19.67,,,,,,
Uttar Pradesh,Jalaun,2018-07,33.50,,,,,,
Uttar Pradesh,Jalaun,2018-08,32.51,,,,,,
Uttar Pradesh,Jalaun,2018-09,27.48,,,,,,
Uttar Pradesh,Jalaun,2018-10,15.33,,,,,,
Uttar Pradesh,Jalaun,2018-11,12.16,,,,,,
Uttar Pradesh,Jalaun,2018-12,8.15,,,,,,
Uttar Pradesh,Jalaun,2019-01,6.42,,,,,,
Uttar Pradesh,Jalaun,2019-02,12.72,,,,,,
Uttar Pradesh,Jalaun,2019-03,14.31,,,,,,
Uttar Pradesh,Jalaun,2019-04,11.44,,,,,,
Uttar Pradesh,Jalaun,2019-05,6.00,,,,,,
Uttar Pradesh,Jalaun,2019-06,9.80,,,,,,
Uttar Pradesh,Jalaun,2019-07,31.48,,,,,,
Uttar Pradesh,Jalaun,2019-08,31.70,,,,,,
Uttar Pradesh,Jalaun,2019-09,32.17,,,,,,
Uttar Pradesh,Jalaun,2019-10,24.44,,,,,,
Uttar Pradesh,Jalaun,2019-11,18.66,,,,,,
Uttar Pradesh,Jalaun,2019-12,16.17,,,,,,
Uttar Pradesh,Jalaun,2020-01,22.51,,,,,,
Uttar Pradesh,Jalaun,2020-02,19.43,,,,,,
Uttar Pradesh,Jalaun,2020-03,18.82,,,,,,
Uttar Pradesh,Jalaun,2020-04,17.78,,,,,,
Uttar Pradesh,Jalaun,2020-05,21.24,,,,,,
Uttar Pradesh,Jalaun,2020-06,22.97,,,,,,
Uttar Pradesh,Jalaun,2020-07,30.27,,,,,,
Uttar Pradesh,Jalaun,2020-08,30.93,,,,,,
Uttar Pradesh,Jalaun,2020-09,27.14,,,,,,
Uttar Pradesh,Jalaun,2020-10,18.40,,,,,,
Uttar Pradesh,Jalaun,2020-11,16.15,,,,,,
Uttar Pradesh,Jalaun,2020-12,15.75,,,,,,
Uttar Pradesh,Jalaun,2021-01,14.76,,,,,,
Uttar Pradesh,Jalaun,2021-02,13.68,,,,,,
Uttar Pradesh,Jalaun,2021-03,18.28,,,,,,
Uttar Pradesh,Jalaun,2021-04,17.54,,,,,,
Uttar Pradesh,Jalaun,2021-05,22.92,,,,,,
Uttar Pradesh,Jalaun,2021-06,25.27,,,,,,
Uttar Pradesh,Jalaun,2021-07,27.90,,,,,,
Uttar Pradesh,Jalaun,2021-08,29.48,,,,,,
Uttar Pradesh,Jalaun,2021-09,29.16,,,,,,
Uttar Pradesh,Jalaun,2021-10,24.71,,,,,,
Uttar Pradesh,Jalaun,2021-12,20.36,,,,,,
Uttar Pradesh,Jalaun,2022-01,26.41,,,,,,
Uttar Pradesh,Jalaun,2022-02,21.08,,,,,,
Uttar Pradesh,Jalaun,2022-03,17.05,,,,,,
Uttar Pradesh,Jalaun,2022-04,15.92,,,,,,
Uttar Pradesh,Jalaun,2022-05,16.32,,,,,,
Uttar Pradesh,Jalaun,2022-06,18.69,,,,,,
Uttar Pradesh,Jalaun,2022-07,25.54,,,,,,
Uttar Pradesh,Jalaun,2022-08,30.47,,,,,,
Uttar Pradesh,Jalaun,2022-09,29.36,,,,,,
Uttar Pradesh,Jalaun,2022-10,27.92,,,,,,
Uttar Pradesh,Jalaun,2022-11,20.03,,,,,,
Uttar Pradesh,Jalaun,2022-12,17.78,,,,,,
Uttar Pradesh,Jalaun,2023-01,17.08,,,,,,
Uttar Pradesh,Jalaun,2023-02,16.72,,,,,,
Uttar Pradesh,Jalaun,2023-03,16.28,,,,,,
Uttar Pradesh,Jalaun,2023-04,16.01,,,,,,
Uttar Pradesh,Jalaun,2023-05,20.86,,,,,,
Uttar Pradesh,Jalaun,2023-06,24.63,,,,,,
Uttar Pradesh,Jalaun,2023-07,29.86,,,,,,
Uttar Pradesh,Jalaun,2023-08,28.56,,,,,,
Uttar Pradesh,Jalaun,2023-09,27.63,,,,,,
Uttar Pradesh,Jalaun,2023-10,19.75,,,,,,
Uttar Pradesh,Jalaun,2023-11,16.70,,,,,,
Uttar Pradesh,Jalaun,2023-12,19.90,,,,,,
Uttar Pradesh,Jalaun,2024-01,19.71,,,,,,
Uttar Pradesh,Jalaun,2024-02,19.74,,,,,,
Uttar Pradesh,Jalaun,2024-03,13.30,,,,,,
Uttar Pradesh,Jalaun,2024-04,1.94,,,,,,
Uttar Pradesh,Jalaun,2024-05,1.83,,,,,,
Uttar Pradesh,Jalaun,2024-06,14.99,,,,,,
Uttar Pradesh,Jalaun,2024-07,27.72,,,,,,
Uttar Pradesh,Jalaun,2024-08,32.45,,,,,,
Uttar Pradesh,Jalaun,2024-09,26.89,,,,,,
Uttar Pradesh,Jaunpur,2018-07,23.84,,,,,,
Uttar Pradesh,Jaunpur,2018-08,26.69,,,,,,
Uttar Pradesh,Jaunpur,2018-09,24.71,,,,,,
Uttar Pradesh,Jaunpur,2018-10,10.93,,,,,,
Uttar Pradesh,Jaunpur,2018-11,8.57,,,,,,
Uttar Pradesh,Jaunpur,2018-12,5.41,,,,,,
Uttar Pradesh,Jaunpur,2019-01,4.91,,,,,,
Uttar Pradesh,Jaunpur,2019-02,9.44,,,,,,
Uttar Pradesh,Jaunpur,2019-03,9.96,,,,,,
Uttar Pradesh,Jaunpur,2019-04,8.55,,,,,,
Uttar Pradesh,Jaunpur,2019-05,2.63,,,,,,
Uttar Pradesh,Jaunpur,2019-06,3.14,,,,,,
Uttar Pradesh,Jaunpur,2019-07,22.39,,,,,,
Uttar Pradesh,Jaunpur,2019-08,26.89,,,,,,
Uttar Pradesh,Jaunpur,2019-09,27.84,,,,,,
Uttar Pradesh,Jaunpur,2019-10,20.70,,,,,,
Uttar Pradesh,Jaunpur,2019-11,11.71,,,,,,
Uttar Pradesh,Jaunpur,2019-12,11.70,,,,,,
Uttar Pradesh,Jaunpur,2020-01,11.26,,,,,,
Uttar Pradesh,Jaunpur,2020-02,9.91,,,,,,
Uttar Pradesh,Jaunpur,2020-03,11.88,,,,,,
Uttar Pradesh,Jaunpur,2020-04,10.87,,,,,,
Uttar Pradesh,Jaunpur,2020-05,18.23,,,,,,
Uttar Pradesh,Jaunpur,2020-06,22.13,,,,,,
Uttar Pradesh,Jaunpur,2020-07,30.51,,,,,,
Uttar Pradesh,Jaunpur,2020-08,25.47,,,,,,
Uttar Pradesh,Jaunpur,2020-09,26.16,,,,,,
Uttar Pradesh,Jaunpur,2020-10,12.98,,,,,,
Uttar Pradesh,Jaunpur,2020-11,9.97,,,,,,
Uttar Pradesh,Jaunpur,2020-12,10.04,,,,,,
Uttar Pradesh,Jaunpur,2021-01,9.51,,,,,,
Uttar Pradesh,Jaunpur,2021-02,9.05,,,,,,
Uttar Pradesh,Jaunpur,2021-03,9.17,,,,,,
Uttar Pradesh,Jaunpur,2021-04,9.18,,,,,,
Uttar Pradesh,Jaunpur,2021-05,14.56,,,,,,
Uttar Pradesh,Jaunpur,2021-06,22.76,,,,,,
Uttar Pradesh,Jaunpur,2021-07,19.26,,,,,,
Uttar Pradesh,Jaunpur,2021-08,22.84,,,,,,
Uttar Pradesh,Jaunpur,2021-09,21.09,,,,,,
Uttar Pradesh,Jaunpur,2021-10,18.43,,,,,,
Uttar Pradesh,Jaunpur,2021-12,10.41,,,,,,
Uttar Pradesh,Jaunpur,2022-01,16.53,,,,,,
Uttar Pradesh,Jaunpur,2022-02,12.37,,,,,,
Uttar Pradesh,Jaunpur,2022-03,10.04,,,,,,
Uttar Pradesh,Jaunpur,2022-04,9.49,,,,,,
Uttar Pradesh,Jaunpur,2022-05,10.34,,,,,,
Uttar Pradesh,Jaunpur,2022-06,11.49,,,,,,
Uttar Pradesh,Jaunpur,2022-07,19.57,,,,,,
Uttar Pradesh,Jaunpur,2022-08,23.20,,,,,,
Uttar Pradesh,Jaunpur,2022-09,23.45,,,,,,
Uttar Pradesh,Jaunpur,2022-10,20.00,,,,,,
Uttar Pradesh,Jaunpur,2022-11,11.61,,,,,,
Uttar Pradesh,Jaunpur,2022-12,10.12,,,,,,
Uttar Pradesh,Jaunpur,2023-01,9.82,,,,,,
Uttar Pradesh,Jaunpur,2023-02,9.70,,,,,,
Uttar Pradesh,Jaunpur,2023-03,11.44,,,,,,
Uttar Pradesh,Jaunpur,2023-04,11.42,,,,,,
Uttar Pradesh,Jaunpur,2023-05,13.53,,,,,,
Uttar Pradesh,Jaunpur,2023-06,14.30,,,,,,
Uttar Pradesh,Jaunpur,2023-07,22.10,,,,,,
Uttar Pradesh,Jaunpur,2023-08,21.04,,,,,,
Uttar Pradesh,Jaunpur,2023-09,19.02,,,,,,
Uttar Pradesh,Jaunpur,2023-10,14.41,,,,,,
Uttar Pradesh,Jaunpur,2023-11,10.21,,,,,,
Uttar Pradesh,Jaunpur,2023-12,11.98,,,,,,
Uttar Pradesh,Jaunpur,2024-01,10.97,,,,,,
Uttar Pradesh,Jaunpur,2024-02,11.62,,,,,,
Uttar Pradesh,Jaunpur,2024-03,6.59,,,,,,
Uttar Pradesh,Jaunpur,2024-04,1.24,,,,,,
Uttar Pradesh,Jaunpur,2024-05,1.23,,,,,,
Uttar Pradesh,Jaunpur,2024-06,10.28,,,,,,
Uttar Pradesh,Jaunpur,2024-07,20.10,,,,,,
Uttar Pradesh,Jaunpur,2024-08,25.91,,,,,,
Uttar Pradesh,Jaunpur,2024-09,18.05,,,,,,
Uttar Pradesh,Jhansi,2018-07,29.81,,,,,,
Uttar Pradesh,Jhansi,2018-08,28.61,,,,,,
Uttar Pradesh,Jhansi,2018-09,21.44,,,,,,
Uttar Pradesh,Jhansi,2018-10,8.23,,,,,,
Uttar Pradesh,Jhansi,2018-11,5.67,,,,,,
Uttar Pradesh,Jhansi,2018-12,3.78,,,,,,
Uttar Pradesh,Jhansi,2019-01,3.08,,,,,,
Uttar Pradesh,Jhansi,2019-02,9.46,,,,,,
Uttar Pradesh,Jhansi,2019-03,9.47,,,,,,
Uttar Pradesh,Jhansi,2019-04,6.25,,,,,,
Uttar Pradesh,Jhansi,2019-05,2.84,,,,,,
Uttar Pradesh,Jhansi,2019-06,6.98,,,,,,
Uttar Pradesh,Jhansi,2019-07,26.26,,,,,,
Uttar Pradesh,Jhansi,2019-08,28.37,,,,,,
Uttar Pradesh,Jhansi,2019-09,29.24,,,,,,
Uttar Pradesh,Jhansi,2019-10,20.44,,,,,,
Uttar Pradesh,Jhansi,2019-11,14.67,,,,,,
Uttar Pradesh,Jhansi,2019-12,12.20,,,,,,
Uttar Pradesh,Jhansi,2020-01,15.33,,,,,,
Uttar Pradesh,Jhansi,2020-02,14.76,,,,,,
Uttar Pradesh,Jhansi,2020-03,14.01,,,,,,
Uttar Pradesh,Jhansi,2020-04,13.93,,,,,,
Uttar Pradesh,Jhansi,2020-05,17.29,,,,,,
Uttar Pradesh,Jhansi,2020-06,19.59,,,,,,
Uttar Pradesh,Jhansi,2020-07,25.28,,,,,,
Uttar Pradesh,Jhansi,2020-08,27.55,,,,,,
Uttar Pradesh,Jhansi,2020-09,22.77,,,,,,
Uttar Pradesh,Jhansi,2020-10,14.76,,,,,,
Uttar Pradesh,Jhansi,2020-11,12.23,,,,,,
Uttar Pradesh,Jhansi,2020-12,11.95,,,,,,
Uttar Pradesh,Jhansi,2021-01,11.18,,,,,,
Uttar Pradesh,Jhansi,2021-02,10.53,,,,,,
Uttar Pradesh,Jhansi,2021-03,12.89,,,,,,
Uttar Pradesh,Jhansi,2021-04,12.97,,,,,,
Uttar Pradesh,Jhansi,2021-05,17.79,,,,,,
Uttar Pradesh,Jhansi,2021-06,21.03,,,,,,
Uttar Pradesh,Jhansi,2021-07,22.43,,,,,,
Uttar Pradesh,Jhansi,2021-08,23.76,,,,,,
Uttar Pradesh,Jhansi,2021-09,23.39,,,,,,
Uttar Pradesh,Jhansi,2021-10,18.06,,,,,,
Uttar Pradesh,Jhansi,2021-12,14.69,,,,,,
Uttar Pradesh,Jhansi,2022-01,21.79,,,,,,
Uttar Pradesh,Jhansi,2022-02,16.98,,,,,,
Uttar Pradesh,Jhansi,2022-03,14.31,,,,,,
Uttar Pradesh,Jhansi,2022-04,12.75,,,,,,
Uttar Pradesh,Jhansi,2022-05,12.90,,,,,,
Uttar Pradesh,Jhansi,2022-06,17.06,,,,,,
Uttar Pradesh,Jhansi,2022-07,22.57,,,,,,
Uttar Pradesh,Jhansi,2022-08,26.23,,,,,,
Uttar Pradesh,Jhansi,2022-09,25.18,,,,,,
Uttar Pradesh,Jhansi,2022-10,22.62,,,,,,
Uttar Pradesh,Jhansi,2022-11,15.37,,,,,,
Uttar Pradesh,Jhansi,2022-12,13.43,,,,,,
Uttar Pradesh,Jhansi,2023-01,12.78,,,,,,
Uttar Pradesh,Jhansi,2023-02,12.33,,,,,,
Uttar Pradesh,Jhansi,2023-03,12.89,,,,,,
Uttar Pradesh,Jhansi,2023-04,12.28,,,,,,
Uttar Pradesh,Jhansi,2023-05,15.45,,,,,,
Uttar Pradesh,Jhansi,2023-06,17.61,,,,,,
Uttar Pradesh,Jhansi,2023-07,23.96,,,,,,
Uttar Pradesh,Jhansi,2023-08,23.95,,,,,,
Uttar Pradesh,Jhansi,2023-09,22.68,,,,,,
Uttar Pradesh,Jhansi,2023-10,14.52,,,,,,
Uttar Pradesh,Jhansi,2023-11,12.42,,,,,,
Uttar Pradesh,Jhansi,2023-12,13.71,,,,,,
Uttar Pradesh,Jhansi,2024-01,13.32,,,,,,
Uttar Pradesh,Jhansi,2024-02,13.62,,,,,,
Uttar Pradesh,Jhansi,2024-03,12.18,,,,,,
Uttar Pradesh,Jhansi,2024-04,5.97,,,,,,
Uttar Pradesh,Jhansi,2024-05,6.30,,,,,,
Uttar Pradesh,Jhansi,2024-06,13.54,,,,,,
Uttar Pradesh,Jhansi,2024-07,22.55,,,,,,
Uttar Pradesh,Jhansi,2024-08,28.43,,,,,,
Uttar Pradesh,Jhansi,2024-09,24.38,,,,,,
Uttar Pradesh,Kannauj,2018-07,24.90,,,,,,
Uttar Pradesh,Kannauj,2018-08,27.44,,,,,,
Uttar Pradesh,Kannauj,2018-09,20.63,,,,,,
Uttar Pradesh,Kannauj,2018-10,11.08,,,,,,
Uttar Pradesh,Kannauj,2018-11,7.68,,,,,,
Uttar Pradesh,Kannauj,2018-12,4.70,,,,,,
Uttar Pradesh,Kannauj,2019-01,5.40,,,,,,
Uttar Pradesh,Kannauj,2019-02,12.23,,,,,,
Uttar Pradesh,Kannauj,2019-03,11.09,,,,,,
Uttar Pradesh,Kannauj,2019-04,7.46,,,,,,
Uttar Pradesh,Kannauj,2019-05,2.06,,,,,,
Uttar Pradesh,Kannauj,2019-06,8.18,,,,,,
Uttar Pradesh,Kannauj,2019-07,23.54,,,,,,
Uttar Pradesh,Kannauj,2019-08,25.72,,,,,,
Uttar Pradesh,Kannauj,2019-09,25.44,,,,,,
Uttar Pradesh,Kannauj,2019-10,15.06,,,,,,
Uttar Pradesh,Kannauj,2019-11,10.66,,,,,,
Uttar Pradesh,Kannauj,2019-12,13.72,,,,,,
Uttar Pradesh,Kannauj,2020-01,14.68,,,,,,
Uttar Pradesh,Kannauj,2020-02,12.75,,,,,,
Uttar Pradesh,Kannauj,2020-03,13.36,,,,,,
Uttar Pradesh,Kannauj,2020-04,10.06,,,,,,
Uttar Pradesh,Kannauj,2020-05,14.81,,,,,,
Uttar Pradesh,Kannauj,2020-06,15.23,,,,,,
Uttar Pradesh,Kannauj,2020-07,21.87,,,,,,
Uttar Pradesh,Kannauj,2020-08,24.91,,,,,,
Uttar Pradesh,Kannauj,2020-09,15.91,,,,,,
Uttar Pradesh,Kannauj,2020-10,9.50,,,,,,
Uttar Pradesh,Kannauj,2020-11,9.69,,,,,,
Uttar Pradesh,Kannauj,2020-12,10.03,,,,,,
Uttar Pradesh,Kannauj,2021-01,8.86,,,,,,
Uttar Pradesh,Kannauj,2021-02,7.64,,,,,,
Uttar Pradesh,Kannauj,2021-03,11.49,,,,,,
Uttar Pradesh,Kannauj,2021-04,9.26,,,,,,
Uttar Pradesh,Kannauj,2021-05,14.65,,,,,,
Uttar Pradesh,Kannauj,2021-06,16.41,,,,,,
Uttar Pradesh,Kannauj,2021-07,19.03,,,,,,
Uttar Pradesh,Kannauj,2021-08,20.39,,,,,,
Uttar Pradesh,Kannauj,2021-09,21.77,,,,,,
Uttar Pradesh,Kannauj,2021-10,17.81,,,,,,
